rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
135,ETON,"Eton Pharmaceuticals, Inc.",Healthcare,,NGM,1278127360.00000000,2026-07-28,46.65999985,0.10281253,0.08009257,0.30700277,0.98976539,2.08802124,0.03592153,0.06947874,0.29071997,0.95384385,2.01854250,XLV,0.04315828,0.16589981,0.05793794,0.26384449,0.82386558,2.03008330,1.03974058,21131356.11782074,1.20140938,0.13794034,2026-07-17,0.13794034,0.20789782,0.41227743,0.00637997,,0.03001655,0.00000000,2.30219388,spy_relative;sector_relative;single_day_move,3,threshold,8.90260000,2026-07-21,3,4,1,,,True,False
136,STAA,STAAR Surgical Company,Healthcare,,NGM,1128207360.00000000,2026-07-28,22.65999985,-0.01263621,-0.06633707,-0.22635715,-0.15067468,0.18576657,0.03592153,0.06947874,-0.24263994,-0.18659621,0.11628783,XLV,0.04315828,0.16589981,0.05793794,-0.26951543,-0.31657449,0.12782863,0.79099238,23707418.94412041,0.95067268,0.09341911,2026-07-20,-0.09341911,0.17073803,0.46228164,-0.04255313,,0.07694961,-0.32033594,0.40745337,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.83580000,2026-07-21,4,5,1,,,True,True
137,APLD,Applied Digital Corporation,Technology,,NMS,7663461888.00000000,2026-07-28,26.62000084,0.00928913,-0.11414304,-0.32022470,-0.20938514,-0.26423437,0.03592153,0.06947874,-0.33650749,-0.24530667,-0.33371310,XLK,-0.05532552,0.06551653,0.17120752,-0.26489918,-0.27490167,-0.43544188,1.14944801,582801432.56017685,0.73090943,0.09033118,2026-07-24,-0.09033118,0.10456694,0.43964163,,,0.05874367,-0.46384693,1.65403804,spy_relative;sector_relative;single_day_move,3,threshold,8.80800000,2026-07-13,5,10,11,103.00000000,-34.00000000,True,True
138,MTSI,MACOM Technology Solutions Hold,Technology,,NMS,19015196672.00000000,2026-07-28,249.22999573,-0.05264555,-0.11942198,-0.32490926,-0.10810910,0.13860842,0.03592153,0.06947874,-0.34119205,-0.14403063,0.06912968,XLK,-0.05532552,0.06551653,0.17120752,-0.26958374,-0.17362562,-0.03259910,0.60350693,478306253.83552551,1.04723365,0.08091149,2026-07-02,-0.08091149,0.11266477,0.53667844,-0.04263644,-0.17035941,0.05500763,-0.39164714,1.10587240,spy_relative;sector_relative;single_day_move,3,threshold,8.79060000,2026-07-24,3,3,3,127.00000000,-11.00000000,True,True
139,FIVN,"Five9, Inc.",Technology,,NGM,2076415360.00000000,2026-07-28,27.12000084,0.06144821,0.07491087,0.27204509,0.63768126,0.40663900,0.03592153,0.06947874,0.25576229,0.60175973,0.33716026,XLK,-0.05532552,0.06551653,0.17120752,0.32737060,0.57216474,0.23543148,1.42345463,54567267.80203819,0.98149352,0.10510373,2026-07-27,0.10510373,0.14528042,0.33627304,,,0.05540489,-0.04439741,0.99265257,spy_relative;sector_relative;single_day_move,3,threshold,8.79060000,2026-07-20,2,4,2,92.00000000,-47.00000000,True,False
140,MNDY,monday.com Ltd.,Technology,,NMS,3681652992.00000000,2026-07-28,87.08999634,0.06077951,0.19563428,0.19268694,0.28035873,-0.33038599,0.03592153,0.06947874,0.17640414,0.24443719,-0.39986473,XLK,-0.05532552,0.06551653,0.17120752,0.24801246,0.21484220,-0.50159351,2.20341017,108606228.56006622,0.92248814,0.07931423,2026-07-24,0.07931423,0.10861632,0.24351643,,,0.07865033,-0.68946339,0.48087050,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,8.78600000,2026-07-27,2,2,2,91.00000000,-49.00000000,True,False
141,QS,QuantumScape Corporation,Consumer Cyclical,,NMS,3180300032.00000000,2026-07-28,5.17000008,-0.00193045,-0.14545456,-0.27793293,-0.26770537,-0.47830473,0.03592153,0.06947874,-0.29421573,-0.30362690,-0.54778347,XLY,-0.01652531,-0.04548535,-0.08044471,-0.26140763,-0.22222002,-0.39786002,1.74143993,173688333.18568707,1.01348286,0.12862012,2026-07-23,-0.12862012,0.16118046,0.40003927,,,0.05962520,-0.71963124,0.05834183,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.78270000,2026-07-13,3,3,1,,,True,False
142,VPG,"Vishay Precision Group, Inc.",Technology,,NYQ,1222095872.00000000,2026-07-28,91.87999725,-0.10194507,-0.18270771,-0.28117667,0.56845330,1.13923156,0.03592153,0.06947874,-0.29745947,0.53253177,1.06975282,XLK,-0.05532552,0.06551653,0.17120752,-0.22585116,0.50293678,0.96802405,0.79442755,59868916.90994263,1.19220887,0.15568363,2026-07-02,-0.15568363,0.14135808,0.29451678,-0.07311456,-0.14557116,0.05141272,-0.38709896,2.56124031,spy_relative;sector_relative;single_day_move,3,threshold,8.76540000,2026-07-28,1,1,1,,,True,False
143,VOD,Vodafone Group Plc,Communication Services,,NMS,37743632384.00000000,2026-07-28,16.38999939,0.03734172,0.07334636,0.17998553,0.05673753,0.15179198,0.03592153,0.06947874,0.16370273,0.02081600,0.08231324,XLC,0.03286869,-0.05301787,-0.06877812,0.14711683,0.10975540,0.22057010,0.85069904,72495818.10887814,1.95288263,0.12538229,2026-07-10,0.12538229,0.25450427,0.34232356,0.06929344,0.02921191,0.12461775,0.00000000,0.51618860,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.75860000,2026-07-28,1,1,1,,,True,False
144,BB,BlackBerry Limited,Technology,,NYQ,4741552640.00000000,2026-07-28,8.09000015,-0.03919239,-0.10011119,-0.29035084,0.52067667,1.12335965,0.03592153,0.06947874,-0.30663364,0.48475514,1.05388091,XLK,-0.05532552,0.06551653,0.17120752,-0.23502532,0.45516015,0.95215213,0.47415657,258653976.24279976,0.95324582,0.13909779,2026-07-16,-0.13909779,0.19561420,0.47244957,-0.05786023,,0.02612830,-0.36846215,1.56825394,spy_relative;sector_relative;single_day_move,3,threshold,8.75780000,2026-07-10,1,2,1,,,True,False
145,MKSI,MKS Inc.,Technology,,NMS,19271014400.00000000,2026-07-28,285.30999756,-0.09626232,-0.17406787,-0.26581918,0.02496771,0.30457248,0.03592153,0.06947874,-0.28210198,-0.01095382,0.23509374,XLK,-0.05532552,0.06551653,0.17120752,-0.21049366,-0.04054881,0.13336496,0.75910942,465022893.35983276,1.34311306,0.11066778,2026-07-02,-0.11066778,0.12973898,0.35686472,0.00826127,-0.11180106,0.07092636,-0.35856564,2.18355265,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.75160000,2026-07-28,1,1,1,,,True,False
146,SBET,"SharpLink, Inc.",Financial Services,,NCM,1354091136.00000000,2026-07-28,6.44000006,0.00940438,0.02711325,0.33887737,-0.10306404,-0.31343284,0.03592153,0.06947874,0.32259457,-0.13898557,-0.38291158,XLF,0.07522865,0.11175443,0.07844970,0.26364872,-0.21481847,-0.39188254,0.71914425,53438250.39697886,0.98890936,0.09810674,2026-07-27,0.09810674,0.11911997,0.36051082,,,0.04981549,-0.73076923,0.41228073,spy_relative;sector_relative;single_day_move,3,threshold,8.72960000,2026-07-27,2,2,2,67.00000000,-79.00000000,True,False
147,ONTO,Onto Innovation Inc.,Technology,,NYQ,12032472064.00000000,2026-07-28,241.88999939,-0.07791708,-0.19113857,-0.25324157,-0.18905056,0.17002028,0.03592153,0.06947874,-0.26952437,-0.22497209,0.10054154,XLK,-0.05532552,0.06551653,0.17120752,-0.19791606,-0.25456708,-0.00118724,0.68648316,374383678.04786682,1.40787820,0.12460155,2026-07-02,-0.12460155,0.11256275,0.26101065,0.04506150,-0.09015535,0.07610222,-0.36084029,1.68766666,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.71020000,2026-07-28,1,1,1,,,True,False
148,TEAM,Atlassian Corporation,Technology,,NMS,25371711488.00000000,2026-07-28,99.98000336,0.04287056,0.10353206,0.26974862,0.44438026,-0.27780987,0.03592153,0.06947874,0.25346582,0.40845873,-0.34728861,XLK,-0.05532552,0.06551653,0.17120752,0.32507413,0.37886373,-0.44901739,1.26048390,329414417.48153687,1.00414424,0.10347613,2026-07-27,0.10347613,0.11290574,0.26317577,,,0.06405994,-0.50024990,0.74943133,spy_relative;sector_relative;single_day_move,3,threshold,8.71000000,2026-07-27,2,2,2,112.00000000,-36.00000000,True,False
149,HUT,Hut 8 Corp.,Financial Services,,NMS,11387768832.00000000,2026-07-28,101.13999939,-0.03298592,-0.07193984,-0.17785724,0.33588695,0.79358043,0.03592153,0.06947874,-0.19414004,0.29996541,0.72410169,XLF,0.07522865,0.11175443,0.07844970,-0.25308589,0.22413252,0.71513073,0.95651891,436474294.36397552,0.98405813,0.10792968,2026-07-16,-0.10792968,0.09735541,0.17601843,0.28027411,,0.11000553,-0.23966324,4.19866357,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.70370000,2026-07-28,1,1,1,,,True,False
150,LGN,Legence Corp.,Industrials,,NMS,9725087744.00000000,2026-07-28,59.20999908,-0.12450094,-0.18387324,-0.26456344,-0.27287242,0.15712334,0.03592153,0.06947874,-0.28084623,-0.30879395,0.08764460,XLI,0.00711925,0.05785178,0.11017155,-0.27168269,-0.33072420,0.04695178,0.61965949,107802905.17002106,1.17975178,0.12450094,2026-07-28,-0.12450094,0.15319262,0.37032769,,,0.05366699,-0.42104233,0.99226112,spy_relative;sector_relative;single_day_move,3,threshold,8.68520000,2026-07-28,1,1,1,,,True,False
