rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
134,FRVO,Fervo Energy Company,Utilities,,NMS,8220594176.00000000,2026-07-22,27.89999962,0.03371619,0.13553113,-0.23267329,,,0.06154124,0.10305787,-0.23673025,,,XLU,0.02705722,0.02180199,0.06913411,-0.25973051,,,0.77712631,96032880.10897636,,0.16037339,2026-07-09,0.16037339,0.16333584,0.26742351,-0.15502741,,0.04840490,-0.34352942,0.20726953,spy_relative;sector_relative;single_day_move,3,threshold,8.49680000,2026-07-10,5,8,8,111.00000000,-23.00000000,True,True
135,HIMX,"Himax Technologies, Inc.",Technology,,NMS,2375681024.00000000,2026-07-22,13.61999989,-0.00438600,-0.02155174,-0.26537221,0.17010305,0.66707463,0.06154124,0.10305787,-0.26942917,0.10856181,0.56401676,XLK,-0.06182665,0.16536299,0.27093915,-0.20354556,0.00474006,0.39613548,0.55935167,30839376.98281765,0.90334568,0.09492989,2026-06-23,-0.09492989,0.09776459,0.31462409,-0.08581648,-0.11203820,0.08576052,-0.43695744,0.96536800,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.49350000,2026-07-22,1,1,1,,,True,False
136,LASR,"nLIGHT, Inc.",Technology,,NMS,4086246912.00000000,2026-07-22,72.44000244,-0.03708628,0.06812154,0.11104303,0.00304626,0.60088403,0.06154124,0.10305787,0.10698608,-0.05849497,0.49782616,XLK,-0.06182665,0.16536299,0.27093915,0.17286968,-0.16231673,0.32994488,0.59239908,92319225.03566742,1.44722335,0.27317653,2026-07-09,0.27317653,0.24020386,0.09514486,-0.12073346,,0.07392632,-0.14726304,2.74560506,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.45680000,2026-07-13,2,3,2,99.00000000,-37.00000000,True,False
137,ERIC,Ericsson,Technology,,NMS,31242534912.00000000,2026-07-22,9.48999977,-0.01042757,-0.05759682,-0.19027308,-0.17906579,0.00850159,0.06154124,0.10305787,-0.19433003,-0.24060703,-0.09455629,XLK,-0.06182665,0.16536299,0.27093915,-0.12844643,-0.34442879,-0.26243756,1.07212260,155733554.21924114,1.52471600,0.13481228,2026-07-14,-0.13481228,0.29689615,0.45505568,-0.05424065,,0.10324232,-0.30931587,0.31805556,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.45200000,2026-07-15,3,4,1,,,True,False
138,ENTG,"Entegris, Inc.",Technology,,NMS,20938203136.00000000,2026-07-22,137.47999573,-0.01919100,-0.00872454,-0.25282611,-0.06469834,0.19547822,0.06154124,0.10305787,-0.25688307,-0.12623958,0.09242035,XLK,-0.06182665,0.16536299,0.27093915,-0.19099946,-0.23006134,-0.07546093,0.74190835,485547241.95419312,1.20929722,0.11217385,2026-07-02,-0.11217385,0.11706502,0.29897109,-0.00893221,-0.05400244,0.08695652,-0.25282611,0.99825566,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.44330000,2026-07-22,1,1,1,,,True,False
139,KVYO,"Klaviyo, Inc. Series A",Technology,,NYQ,4848333312.00000000,2026-07-22,16.20000076,-0.07428567,-0.08111165,0.25972016,-0.20236331,-0.33085496,0.06154124,0.10305787,0.25566320,-0.26390455,-0.43391284,XLK,-0.06182665,0.16536299,0.27093915,0.32154680,-0.36772630,-0.60179411,0.68018485,81871313.81691456,0.66280274,0.08344372,2026-07-01,0.08344372,0.14212778,0.39666589,0.04889971,0.08924199,0.05498277,-0.54899773,0.25972016,spy_relative;sector_relative;single_day_move,3,threshold,8.40720000,2026-07-20,3,3,3,92.00000000,-47.00000000,True,True
140,ENPH,"Enphase Energy, Inc.",Technology,,NGM,5216573952.00000000,2026-07-22,39.58000183,-0.00901344,-0.10147554,-0.24480057,0.17727552,0.14658173,0.06154124,0.10305787,-0.24885753,0.11573428,0.04352386,XLK,-0.06182665,0.16536299,0.27093915,-0.18297393,0.01191253,-0.12435742,0.58196358,243410858.64877701,0.55013552,0.09902688,2026-06-23,-0.09902688,0.14835230,0.41297432,0.04277849,-0.08894538,0.11005378,-0.45278583,0.51531396,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.38480000,2026-07-22,1,1,1,,,True,False
141,QTWO,"Q2 Holdings, Inc.",Technology,,NYQ,3309058560.00000000,2026-07-22,52.86000061,-0.04134927,0.00456104,0.25588027,0.01148110,-0.17225180,0.06154124,0.10305787,0.25182331,-0.05006014,-0.27530967,XLK,-0.06182665,0.16536299,0.27093915,0.31770691,-0.15388189,-0.44319095,1.15575184,44068731.89744949,1.10336988,0.08787463,2026-06-26,0.08787463,0.15412307,0.40437027,0.11479858,0.09914423,0.03532094,-0.41777729,0.25588027,spy_relative;sector_relative;single_day_move,3,threshold,8.37450000,2026-07-21,2,2,2,122.00000000,-19.00000000,True,False
142,BEAM,Beam Therapeutics Inc.,Healthcare,,NMS,2740702208.00000000,2026-07-22,26.63999939,-0.02381830,-0.13618679,-0.25021108,-0.13196484,-0.13967385,0.06154124,0.10305787,-0.25426804,-0.19350608,-0.24273172,XLV,0.06244166,0.09258494,0.02593307,-0.31265274,-0.22454979,-0.16560692,0.90899161,87328459.21629906,0.79759354,0.08766051,2026-07-10,-0.08766051,0.12487492,0.40479322,-0.15758873,,0.03918777,-0.29746834,0.66395996,spy_relative;sector_relative;single_day_move,3,threshold,8.33880000,2026-07-22,1,1,1,,,True,False
143,CLMT,"Calumet, Inc",Basic Materials,,NMS,3846674944.00000000,2026-07-22,44.13999939,-0.00067917,0.10322422,0.32751878,0.35690135,1.14480076,0.06154124,0.10305787,0.32346182,0.29536012,1.04174288,XLB,-0.01549785,-0.01835041,0.05457566,0.34301663,0.37525176,1.09022509,1.44505632,43069353.39393616,0.52587657,0.04673179,2026-06-25,0.04673179,0.14564996,0.89474540,0.06273702,0.15173623,0.01798832,-0.00067917,2.33635683,spy_relative;sector_relative,2,threshold_and_sector_coverage,8.33100000,2026-07-17,3,3,2,118.00000000,-25.00000000,True,False
144,SEI,"Solaris Energy Infrastructure, ",Energy,,NYQ,6056747008.00000000,2026-07-22,63.04000092,-0.03268371,-0.06050667,-0.23281000,-0.03711624,0.14701605,0.06154124,0.10305787,-0.23686696,-0.09865748,0.04395817,XLE,0.09507953,0.05960268,0.24369753,-0.32788953,-0.09671892,-0.09668149,0.94957985,208002342.87837982,1.04150868,0.08749691,2026-07-01,-0.08749691,0.10284104,0.30748748,-0.07028053,-0.16385180,0.06364848,-0.23938220,1.52969505,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.30940000,2026-07-20,2,2,1,,,True,False
145,ALGM,"Allegro MicroSystems, Inc.",Technology,,NMS,9291232256.00000000,2026-07-22,49.86999893,0.01053699,-0.00319808,-0.19015918,0.20809110,0.51258711,0.06154124,0.10305787,-0.19421614,0.14654986,0.40952924,XLK,-0.06182665,0.16536299,0.27093915,-0.12833254,0.04272810,0.24164796,0.39096917,201425608.02555084,1.58256974,0.14648477,2026-06-29,0.14648477,0.12241745,0.17535570,-0.22329370,-0.21169207,0.07762264,-0.28368289,1.18728073,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.28840000,2026-07-13,1,2,1,,,True,False
146,UUUU,Energy Fuels Inc,Energy,,ASE,3076504832.00000000,2026-07-22,12.31000042,-0.00323886,-0.02841355,-0.23635237,-0.40009746,-0.47661564,0.06154124,0.10305787,-0.24040933,-0.46163870,-0.57967351,XLE,0.09507953,0.05960268,0.24369753,-0.33143190,-0.45970014,-0.72031317,0.86042934,104221726.24708176,0.53659420,0.07892660,2026-07-16,-0.07892660,0.13844287,0.46659639,,,0.04521873,-0.55591628,0.45336482,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.27550000,2026-07-16,5,5,5,140.00000000,-6.00000000,True,True
147,DINO,HF Sinclair Corporation,Energy,,NYQ,16379826176.00000000,2026-07-22,90.86000061,-0.00905226,0.08256881,0.38001224,0.52552046,0.88701968,0.06154124,0.10305787,0.37595528,0.46397922,0.78396181,XLE,0.09507953,0.05960268,0.24369753,0.28493271,0.46591778,0.64332215,1.14799941,207581487.34436035,0.79903971,0.06329457,2026-07-08,0.06329457,0.14753268,0.76203067,0.06754003,0.15568554,0.02123343,-0.00905226,1.14494805,spy_relative;sector_relative,2,threshold,8.26110000,2026-07-21,2,2,2,109.00000000,-38.00000000,True,False
148,KLAC,KLA Corporation,Technology,,NMS,280444239872.00000000,2026-07-22,214.69000244,-0.01319174,-0.04369709,-0.20237034,0.20249584,0.44457608,0.06154124,0.10305787,-0.20642730,0.14095460,0.34151821,XLK,-0.06182665,0.16536299,0.27093915,-0.14054369,0.03713284,0.17363693,0.72876805,3306749205.37841797,1.52571652,0.11965096,2026-06-29,0.11965096,0.11394510,0.21335488,-0.22242182,-0.17249189,0.08065834,-0.28842263,1.54402185,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.21580000,2026-07-13,1,2,1,,,True,False
149,CRDO,Credo Technology Group Holding ,Technology,,NMS,42567311360.00000000,2026-07-22,228.27000427,0.01965430,0.00674781,-0.24543828,0.24519962,0.48981858,0.06154124,0.10305787,-0.24949523,0.18365839,0.38676070,XLK,-0.06182665,0.16536299,0.27093915,-0.18361163,0.07983663,0.21887943,0.66727588,2032841065.78140259,0.99475336,0.11203969,2026-06-26,-0.11203969,0.10089624,0.25076495,0.11575625,-0.00470586,0.08225896,-0.24543828,1.59959014,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.18950000,2026-07-22,1,1,1,,,True,False
150,STAA,STAAR Surgical Company,Healthcare,,NGM,1230273664.00000000,2026-07-22,24.70999908,0.01812932,-0.13298249,-0.14290672,-0.00842701,0.17835002,0.06154124,0.10305787,-0.14696368,-0.06996824,0.07529214,XLV,0.06244166,0.09258494,0.02593307,-0.20534838,-0.10101195,0.15241695,2.40812816,25373871.35612488,1.17546965,0.09341911,2026-07-20,-0.09341911,0.14634626,0.23936084,,,0.07694961,-0.25884826,0.53478252,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,8.17560000,2026-07-21,2,2,2,136.00000000,-14.00000000,True,False
